country,gender,preference,isocode,logAvgGDPpcStd,GenderIndexStd,GDIStd,ScoreWEFStd,ValueUNStd,genderOrig,residualsgenderGDP_trust,residualsgenderGEI_trust,residualsgenderWEF_trust,residualsgenderUN_trust,residualsgenderGDI_trust,residualslogAvgGDPpc_GEI_trust,residualsGenderIndex_GDP_trust,residualslogAvgGDPpc_WEF_trust,residualsWEF_GDP_trust,residualslogAvgGDPpc_UN_trust,residualsUN_GDP_trust,residualslogAvgGDPpc_GDI_trust,residualsGDI_GDP_trust,residualsgenderGDP_altruism,residualsgenderGEI_altruism,residualsgenderWEF_altruism,residualsgenderUN_altruism,residualsgenderGDI_altruism,residualslogAvgGDPpc_GEI_altruism,residualsGenderIndex_GDP_altruism,residualslogAvgGDPpc_WEF_altruism,residualsWEF_GDP_altruism,residualslogAvgGDPpc_UN_altruism,residualsUN_GDP_altruism,residualslogAvgGDPpc_GDI_altruism,residualsGDI_GDP_altruism,residualsgenderGDP_negrecip,residualsgenderGEI_negrecip,residualsgenderWEF_negrecip,residualsgenderUN_negrecip,residualsgenderGDI_negrecip,residualslogAvgGDPpc_GEI_negrecip,residualsGenderIndex_GDP_negrecip,residualslogAvgGDPpc_WEF_negrecip,residualsWEF_GDP_negrecip,residualslogAvgGDPpc_UN_negrecip,residualsUN_GDP_negrecip,residualslogAvgGDPpc_GDI_negrecip,residualsGDI_GDP_negrecip,residualsgenderGDP_posrecip,residualsgenderGEI_posrecip,residualsgenderWEF_posrecip,residualsgenderUN_posrecip,residualsgenderGDI_posrecip,residualslogAvgGDPpc_GEI_posrecip,residualsGenderIndex_GDP_posrecip,residualslogAvgGDPpc_WEF_posrecip,residualsWEF_GDP_posrecip,residualslogAvgGDPpc_UN_posrecip,residualsUN_GDP_posrecip,residualslogAvgGDPpc_GDI_posrecip,residualsGDI_GDP_posrecip,residualsgenderGDP_risktaking,residualsgenderGEI_risktaking,residualsgenderWEF_risktaking,residualsgenderUN_risktaking,residualsgenderGDI_risktaking,residualslogAvgGDPpc_GEI_risktaking,residualsGenderIndex_GDP_risktaking,residualslogAvgGDPpc_WEF_risktaking,residualsWEF_GDP_risktaking,residualslogAvgGDPpc_UN_risktaking,residualsUN_GDP_risktaking,residualslogAvgGDPpc_GDI_risktaking,residualsGDI_GDP_risktaking,residualsgenderGDP_patience,residualsgenderGEI_patience,residualsgenderWEF_patience,residualsgenderUN_patience,residualsgenderGDI_patience,residualslogAvgGDPpc_GEI_patience,residualsGenderIndex_GDP_patience,residualslogAvgGDPpc_WEF_patience,residualsWEF_GDP_patience,residualslogAvgGDPpc_UN_patience,residualsUN_GDP_patience,residualslogAvgGDPpc_GDI_patience,residualsGDI_GDP_patience,meanGender,stdGender
United Arab Emirates,-0.0166713272491585,altruism,ARE,1.39462984048885,-0.668449941863396,0.232391071222868,-1.04951599954251,0.530086430987914,-0.0166713272491585,-0.126901043412901,0.0230283013459152,0.00245047390736247,-0.0650940776256378,-0.0312622754839358,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.224081101646895,-0.0884321256867426,-0.0717338534221465,-0.153886415035969,-0.135198766319848,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.180065320770841,-0.083971101822479,-0.0855133762633756,-0.142503353252127,-0.115788969854728,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0108828497517999,0.0444513608124416,0.0373000536569757,0.015926474864393,0.0220093288273285,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0823335424019287,0.0111606721539158,-0.010828608478919,-0.0460402584664163,-0.0271453107658189,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0537839959217012,0.0360755204184242,0.0363517428112733,-0.0178190703373991,0.0037500109556319,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,0.1099446151497,0.0274616390478643
United Arab Emirates,0.0288505997509113,negrecip,ARE,1.39462984048885,-0.668449941863396,0.232391071222868,-1.04951599954251,0.530086430987914,-0.0288505997509113,-0.126901043412901,0.0230283013459152,0.00245047390736247,-0.0650940776256378,-0.0312622754839358,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.224081101646895,-0.0884321256867426,-0.0717338534221465,-0.153886415035969,-0.135198766319848,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.180065320770841,-0.083971101822479,-0.0855133762633756,-0.142503353252127,-0.115788969854728,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0108828497517999,0.0444513608124416,0.0373000536569757,0.015926474864393,0.0220093288273285,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0823335424019287,0.0111606721539158,-0.010828608478919,-0.0460402584664163,-0.0271453107658189,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0537839959217012,0.0360755204184242,0.0363517428112733,-0.0178190703373991,0.0037500109556319,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.144818862863552,0.0258486936791221
United Arab Emirates,0.0760250614714016,posrecip,ARE,1.39462984048885,-0.668449941863396,0.232391071222868,-1.04951599954251,0.530086430987914,0.0760250614714016,-0.126901043412901,0.0230283013459152,0.00245047390736247,-0.0650940776256378,-0.0312622754839358,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.224081101646895,-0.0884321256867426,-0.0717338534221465,-0.153886415035969,-0.135198766319848,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.180065320770841,-0.083971101822479,-0.0855133762633756,-0.142503353252127,-0.115788969854728,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0108828497517999,0.0444513608124416,0.0373000536569757,0.015926474864393,0.0220093288273285,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0823335424019287,0.0111606721539158,-0.010828608478919,-0.0460402584664163,-0.0271453107658189,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0537839959217012,0.0360755204184242,0.0363517428112733,-0.0178190703373991,0.0037500109556319,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,0.0491100430245089,0.0223390171462086
United Arab Emirates,0.166863059021288,risktaking,ARE,1.39462984048885,-0.668449941863396,0.232391071222868,-1.04951599954251,0.530086430987914,-0.166863059021288,-0.126901043412901,0.0230283013459152,0.00245047390736247,-0.0650940776256378,-0.0312622754839358,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.224081101646895,-0.0884321256867426,-0.0717338534221465,-0.153886415035969,-0.135198766319848,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.180065320770841,-0.083971101822479,-0.0855133762633756,-0.142503353252127,-0.115788969854728,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0108828497517999,0.0444513608124416,0.0373000536569757,0.015926474864393,0.0220093288273285,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0823335424019287,0.0111606721539158,-0.010828608478919,-0.0460402584664163,-0.0271453107658189,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0537839959217012,0.0360755204184242,0.0363517428112733,-0.0178190703373991,0.0037500109556319,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.189154585002762,0.0261218836282386
United Arab Emirates,0.0632270368221116,patience,ARE,1.39462984048885,-0.668449941863396,0.232391071222868,-1.04951599954251,0.530086430987914,-0.0632270368221116,-0.126901043412901,0.0230283013459152,0.00245047390736247,-0.0650940776256378,-0.0312622754839358,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.224081101646895,-0.0884321256867426,-0.0717338534221465,-0.153886415035969,-0.135198766319848,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.180065320770841,-0.083971101822479,-0.0855133762633756,-0.142503353252127,-0.115788969854728,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0108828497517999,0.0444513608124416,0.0373000536569757,0.015926474864393,0.0220093288273285,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0823335424019287,0.0111606721539158,-0.010828608478919,-0.0460402584664163,-0.0271453107658189,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0537839959217012,0.0360755204184242,0.0363517428112733,-0.0178190703373991,0.0037500109556319,1.75465080837767,-1.47949548398839,1.64092479690485,-1.48020848224107,0.894860206496995,-0.674591242637335,1.25047297760818,-0.45487502214894,-0.0548642576139727,0.0222422673655593
United Kingdom,0.224709957472785,trust,GBR,1.295106796436,1.17509408552844,0.310665158772082,0.982976080263157,0.998356751570754,0.224709957472785,0.0600772832337687,0.080983972264255,0.116096048673203,0.0800250550836251,0.14512944911377,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0218919423105945,0.00481012442327364,0.0117742396681349,0.0156926901381113,0.0561872001102891,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.251910049992524,0.261988024967746,0.282507201234876,0.261662261852562,0.310103764936187,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0260345773170826,-0.0148414829456939,-0.00343954376204468,-0.0134733582158634,0.00153202784343912,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0610241677313793,0.0637649599792045,0.0922062670132497,0.0680310794777277,0.110868372378106,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.105689511015464,0.112642080569772,0.12960689608782,0.115104896560506,0.156560617036759,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0733711196584655,0.0288903978938413
United Kingdom,0.178334912565251,altruism,GBR,1.295106796436,1.17509408552844,0.310665158772082,0.982976080263157,0.998356751570754,0.178334912565251,0.0600772832337687,0.080983972264255,0.116096048673203,0.0800250550836251,0.14512944911377,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0218919423105945,0.00481012442327364,0.0117742396681349,0.0156926901381113,0.0561872001102891,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.251910049992524,0.261988024967746,0.282507201234876,0.261662261852562,0.310103764936187,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0260345773170826,-0.0148414829456939,-0.00343954376204468,-0.0134733582158634,0.00153202784343912,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0610241677313793,0.0637649599792045,0.0922062670132497,0.0680310794777277,0.110868372378106,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.105689511015464,0.112642080569772,0.12960689608782,0.115104896560506,0.156560617036759,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.1099446151497,0.0274616390478643
United Kingdom,0.456182796678681,negrecip,GBR,1.295106796436,1.17509408552844,0.310665158772082,0.982976080263157,0.998356751570754,-0.456182796678681,0.0600772832337687,0.080983972264255,0.116096048673203,0.0800250550836251,0.14512944911377,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0218919423105945,0.00481012442327364,0.0117742396681349,0.0156926901381113,0.0561872001102891,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.251910049992524,0.261988024967746,0.282507201234876,0.261662261852562,0.310103764936187,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0260345773170826,-0.0148414829456939,-0.00343954376204468,-0.0134733582158634,0.00153202784343912,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0610241677313793,0.0637649599792045,0.0922062670132497,0.0680310794777277,0.110868372378106,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.105689511015464,0.112642080569772,0.12960689608782,0.115104896560506,0.156560617036759,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.144818862863552,0.0258486936791221
United Kingdom,0.0580348342624237,posrecip,GBR,1.295106796436,1.17509408552844,0.310665158772082,0.982976080263157,0.998356751570754,0.0580348342624237,0.0600772832337687,0.080983972264255,0.116096048673203,0.0800250550836251,0.14512944911377,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0218919423105945,0.00481012442327364,0.0117742396681349,0.0156926901381113,0.0561872001102891,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.251910049992524,0.261988024967746,0.282507201234876,0.261662261852562,0.310103764936187,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0260345773170826,-0.0148414829456939,-0.00343954376204468,-0.0134733582158634,0.00153202784343912,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0610241677313793,0.0637649599792045,0.0922062670132497,0.0680310794777277,0.110868372378106,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.105689511015464,0.112642080569772,0.12960689608782,0.115104896560506,0.156560617036759,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0491100430245089,0.0223390171462086
United Kingdom,0.305983197924221,risktaking,GBR,1.295106796436,1.17509408552844,0.310665158772082,0.982976080263157,0.998356751570754,-0.305983197924221,0.0600772832337687,0.080983972264255,0.116096048673203,0.0800250550836251,0.14512944911377,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0218919423105945,0.00481012442327364,0.0117742396681349,0.0156926901381113,0.0561872001102891,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.251910049992524,0.261988024967746,0.282507201234876,0.261662261852562,0.310103764936187,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0260345773170826,-0.0148414829456939,-0.00343954376204468,-0.0134733582158634,0.00153202784343912,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0610241677313793,0.0637649599792045,0.0922062670132497,0.0680310794777277,0.110868372378106,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.105689511015464,0.112642080569772,0.12960689608782,0.115104896560506,0.156560617036759,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.189154585002762,0.0261218836282386
United Kingdom,0.218290831918388,patience,GBR,1.295106796436,1.17509408552844,0.310665158772082,0.982976080263157,0.998356751570754,-0.218290831918388,0.0600772832337687,0.080983972264255,0.116096048673203,0.0800250550836251,0.14512944911377,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0218919423105945,0.00481012442327364,0.0117742396681349,0.0156926901381113,0.0561872001102891,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.251910049992524,0.261988024967746,0.282507201234876,0.261662261852562,0.310103764936187,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0260345773170826,-0.0148414829456939,-0.00343954376204468,-0.0134733582158634,0.00153202784343912,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.0610241677313793,0.0637649599792045,0.0922062670132497,0.0680310794777277,0.110868372378106,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,0.105689511015464,0.112642080569772,0.12960689608782,0.115104896560506,0.156560617036759,0.620962151223063,0.415178190154716,0.878324542857743,0.5801193927166,0.385242929105119,-0.118556383611623,1.10932185769973,-0.335160928924239,-0.0548642576139727,0.0222422673655593
United States,0.415066459138592,trust,USA,1.43182016067374,1.07426937738888,0.732344167683594,0.656325567437246,0.626397347987221,0.415066459138592,0.240529122862189,0.27800247749159,0.317079375612286,0.297904095525653,0.317297011141096,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.0150404008088613,0.0270942819877809,0.0464121986971546,0.052608744439576,0.0534026382967076,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.130051944467152,0.150958530031401,0.176559580912227,0.164584240838209,0.186869234108941,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.0760272737163989,0.093378442833177,0.106177661906163,0.101550648013149,0.0940946940556888,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.152893139810828,0.166186634498228,0.195695746653613,0.185618061694746,0.202597724282576,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.105941230592788,-0.0886380352420433,-0.0660327565087855,-0.0728820412449459,-0.0611509714520052,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.0733711196584655,0.0288903978938413
United States,0.195053526585036,altruism,USA,1.43182016067374,1.07426937738888,0.732344167683594,0.656325567437246,0.626397347987221,0.195053526585036,0.240529122862189,0.27800247749159,0.317079375612286,0.297904095525653,0.317297011141096,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.0150404008088613,0.0270942819877809,0.0464121986971546,0.052608744439576,0.0534026382967076,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.130051944467152,0.150958530031401,0.176559580912227,0.164584240838209,0.186869234108941,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.0760272737163989,0.093378442833177,0.106177661906163,0.101550648013149,0.0940946940556888,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.152893139810828,0.166186634498228,0.195695746653613,0.185618061694746,0.202597724282576,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.105941230592788,-0.0886380352420433,-0.0660327565087855,-0.0728820412449459,-0.0611509714520052,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.1099446151497,0.0274616390478643
United States,0.34070295180486,negrecip,USA,1.43182016067374,1.07426937738888,0.732344167683594,0.656325567437246,0.626397347987221,-0.34070295180486,0.240529122862189,0.27800247749159,0.317079375612286,0.297904095525653,0.317297011141096,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.0150404008088613,0.0270942819877809,0.0464121986971546,0.052608744439576,0.0534026382967076,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.130051944467152,0.150958530031401,0.176559580912227,0.164584240838209,0.186869234108941,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.0760272737163989,0.093378442833177,0.106177661906163,0.101550648013149,0.0940946940556888,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.152893139810828,0.166186634498228,0.195695746653613,0.185618061694746,0.202597724282576,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.105941230592788,-0.0886380352420433,-0.0660327565087855,-0.0728820412449459,-0.0611509714520052,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.144818862863552,0.0258486936791221
United States,0.163995891146875,posrecip,USA,1.43182016067374,1.07426937738888,0.732344167683594,0.656325567437246,0.626397347987221,0.163995891146875,0.240529122862189,0.27800247749159,0.317079375612286,0.297904095525653,0.317297011141096,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.0150404008088613,0.0270942819877809,0.0464121986971546,0.052608744439576,0.0534026382967076,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.130051944467152,0.150958530031401,0.176559580912227,0.164584240838209,0.186869234108941,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.0760272737163989,0.093378442833177,0.106177661906163,0.101550648013149,0.0940946940556888,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.152893139810828,0.166186634498228,0.195695746653613,0.185618061694746,0.202597724282576,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.105941230592788,-0.0886380352420433,-0.0660327565087855,-0.0728820412449459,-0.0611509714520052,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.0491100430245089,0.0223390171462086
United States,0.403673260230712,risktaking,USA,1.43182016067374,1.07426937738888,0.732344167683594,0.656325567437246,0.626397347987221,-0.403673260230712,0.240529122862189,0.27800247749159,0.317079375612286,0.297904095525653,0.317297011141096,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.0150404008088613,0.0270942819877809,0.0464121986971546,0.052608744439576,0.0534026382967076,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.130051944467152,0.150958530031401,0.176559580912227,0.164584240838209,0.186869234108941,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.0760272737163989,0.093378442833177,0.106177661906163,0.101550648013149,0.0940946940556888,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,0.152893139810828,0.166186634498228,0.195695746653613,0.185618061694746,0.202597724282576,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.105941230592788,-0.0886380352420433,-0.0660327565087855,-0.0728820412449459,-0.0611509714520052,0.81423475384062,0.244117426776118,1.12160388727313,0.215231251232119,0.847704904222082,-0.611076662573179,1.0217760025803,0.0295925443603869,-0.189154585002762,0.0261218836282386
