country,gender,preference,isocode,logAvgGDPpc,GenderIndex,GDI,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualsgenderGDI_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualslogAvgGDPpc2_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualsgenderGDI_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualslogAvgGDPpc2_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualsgenderGDI_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualslogAvgGDPpc2_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualsgenderGDI_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualslogAvgGDPpc2_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualsgenderGDI_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualslogAvgGDPpc2_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualsgenderGDI_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,residualslogAvgGDPpc2_patience,meanGender,stdGender
Bolivia,0.139144933235973,posrecip,BOL,7.51692562881957,0.201809431844,0.924393723252497,0.139144933235973,-0.0205686329808929,0.0443404442235963,-0.00432603178858123,-1.29300039810647,0.775413316969371,-0.944014249789208,0.242730202107028,0.31478717031315,0.269453299839515,-1.29300039810647,0.775413316969371,-0.944014249789208,-0.0125213002386838,0.037591621818125,-0.00374527766624986,-1.29300039810647,0.775413316969371,-0.944014249789208,0.0902617032050384,0.117781014106535,0.10745585899273,-1.29300039810647,0.775413316969371,-0.944014249789208,0.00318901351536973,0.0453319828430618,0.0104856162762824,-1.29300039810647,0.775413316969371,-0.944014249789208,0.12232724435205,0.16106476930963,0.131208242929095,-1.29300039810647,0.775413316969371,-0.944014249789208,0.0484271631227679,0.0234457220539608
Bolivia,0.199934934177244,risktaking,BOL,7.51692562881957,0.201809431844,0.924393723252497,-0.199934934177244,-0.0205686329808929,0.0443404442235963,-0.00432603178858123,-1.29300039810647,0.775413316969371,-0.944014249789208,0.242730202107028,0.31478717031315,0.269453299839515,-1.29300039810647,0.775413316969371,-0.944014249789208,-0.0125213002386838,0.037591621818125,-0.00374527766624986,-1.29300039810647,0.775413316969371,-0.944014249789208,0.0902617032050384,0.117781014106535,0.10745585899273,-1.29300039810647,0.775413316969371,-0.944014249789208,0.00318901351536973,0.0453319828430618,0.0104856162762824,-1.29300039810647,0.775413316969371,-0.944014249789208,0.12232724435205,0.16106476930963,0.131208242929095,-1.29300039810647,0.775413316969371,-0.944014249789208,-0.196084349175552,0.0259782267932958
Bolivia,0.180432404079807,patience,BOL,7.51692562881957,0.201809431844,0.924393723252497,-0.180432404079807,-0.0205686329808929,0.0443404442235963,-0.00432603178858123,-1.29300039810647,0.775413316969371,-0.944014249789208,0.242730202107028,0.31478717031315,0.269453299839515,-1.29300039810647,0.775413316969371,-0.944014249789208,-0.0125213002386838,0.037591621818125,-0.00374527766624986,-1.29300039810647,0.775413316969371,-0.944014249789208,0.0902617032050384,0.117781014106535,0.10745585899273,-1.29300039810647,0.775413316969371,-0.944014249789208,0.00318901351536973,0.0453319828430618,0.0104856162762824,-1.29300039810647,0.775413316969371,-0.944014249789208,0.12232724435205,0.16106476930963,0.131208242929095,-1.29300039810647,0.775413316969371,-0.944014249789208,-0.05728643872534,0.0223925773512596
Botswana,0.10711279646722,trust,BWA,8.73160425672903,-0.360031342707121,0.981348637015782,0.10711279646722,0.0502586073833074,0.0301133453330333,0.0105291792840209,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0389236944260996,0.0193172430478303,-0.0120944476247389,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0612608717881033,0.0482605649869064,0.0371098347394078,0.246945447191633,-0.497872206316243,-0.426959281471092,0.255233470915752,0.247654334750853,0.228017198161807,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0912530175173827,-0.102138568976954,-0.11142708680962,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0314933596986742,-0.0456209051930284,-0.0562967274074718,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0801161697317491,0.0295389709669243
Botswana,0.130979737161503,altruism,BWA,8.73160425672903,-0.360031342707121,0.981348637015782,0.130979737161503,0.0502586073833074,0.0301133453330333,0.0105291792840209,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0389236944260996,0.0193172430478303,-0.0120944476247389,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0612608717881033,0.0482605649869064,0.0371098347394078,0.246945447191633,-0.497872206316243,-0.426959281471092,0.255233470915752,0.247654334750853,0.228017198161807,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0912530175173827,-0.102138568976954,-0.11142708680962,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0314933596986742,-0.0456209051930284,-0.0562967274074718,0.246945447191633,-0.497872206316243,-0.426959281471092,0.115129322369114,0.029710825189265
Botswana,0.198800963434778,negrecip,BWA,8.73160425672903,-0.360031342707121,0.981348637015782,-0.198800963434778,0.0502586073833074,0.0301133453330333,0.0105291792840209,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0389236944260996,0.0193172430478303,-0.0120944476247389,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0612608717881033,0.0482605649869064,0.0371098347394078,0.246945447191633,-0.497872206316243,-0.426959281471092,0.255233470915752,0.247654334750853,0.228017198161807,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0912530175173827,-0.102138568976954,-0.11142708680962,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0314933596986742,-0.0456209051930284,-0.0562967274074718,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.152953035406795,0.0261879488115335
Botswana,0.294757707869726,posrecip,BWA,8.73160425672903,-0.360031342707121,0.981348637015782,0.294757707869726,0.0502586073833074,0.0301133453330333,0.0105291792840209,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0389236944260996,0.0193172430478303,-0.0120944476247389,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0612608717881033,0.0482605649869064,0.0371098347394078,0.246945447191633,-0.497872206316243,-0.426959281471092,0.255233470915752,0.247654334750853,0.228017198161807,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0912530175173827,-0.102138568976954,-0.11142708680962,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0314933596986742,-0.0456209051930284,-0.0562967274074718,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0484271631227679,0.0234457220539608
Botswana,0.0919167307681785,risktaking,BWA,8.73160425672903,-0.360031342707121,0.981348637015782,-0.0919167307681785,0.0502586073833074,0.0301133453330333,0.0105291792840209,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0389236944260996,0.0193172430478303,-0.0120944476247389,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0612608717881033,0.0482605649869064,0.0371098347394078,0.246945447191633,-0.497872206316243,-0.426959281471092,0.255233470915752,0.247654334750853,0.228017198161807,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0912530175173827,-0.102138568976954,-0.11142708680962,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0314933596986742,-0.0456209051930284,-0.0562967274074718,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.196084349175552,0.0259782267932958
Botswana,0.00981074725288948,patience,BWA,8.73160425672903,-0.360031342707121,0.981348637015782,-0.00981074725288948,0.0502586073833074,0.0301133453330333,0.0105291792840209,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0389236944260996,0.0193172430478303,-0.0120944476247389,0.246945447191633,-0.497872206316243,-0.426959281471092,0.0612608717881033,0.0482605649869064,0.0371098347394078,0.246945447191633,-0.497872206316243,-0.426959281471092,0.255233470915752,0.247654334750853,0.228017198161807,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0912530175173827,-0.102138568976954,-0.11142708680962,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.0314933596986742,-0.0456209051930284,-0.0562967274074718,0.246945447191633,-0.497872206316243,-0.426959281471092,-0.05728643872534,0.0223925773512596
Brazil,0.0301980185682841,trust,BRA,9.24850504607934,0.00985133411392122,0.994550408719346,0.0301980185682841,-0.0427549807854079,-0.0725897869843753,-0.0736913585891971,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0158788951402729,-0.0164445713042703,-0.0315687291023788,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.191804110852811,-0.214100295481467,-0.209165026757423,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0600090338730468,0.0476380003841568,0.0308294771023644,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.105493074011408,-0.124229639676149,-0.119950048779965,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.0772305847154923,-0.0956441859921636,-0.0948865749665161,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0801161697317491,0.0295389709669243
Brazil,0.123903154716198,altruism,BRA,9.24850504607934,0.00985133411392122,0.994550408719346,0.123903154716198,-0.0427549807854079,-0.0725897869843753,-0.0736913585891971,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0158788951402729,-0.0164445713042703,-0.0315687291023788,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.191804110852811,-0.214100295481467,-0.209165026757423,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0600090338730468,0.0476380003841568,0.0308294771023644,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.105493074011408,-0.124229639676149,-0.119950048779965,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.0772305847154923,-0.0956441859921636,-0.0948865749665161,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.115129322369114,0.029710825189265
Brazil,-0.0435972552254851,negrecip,BRA,9.24850504607934,0.00985133411392122,0.994550408719346,0.0435972552254851,-0.0427549807854079,-0.0725897869843753,-0.0736913585891971,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0158788951402729,-0.0164445713042703,-0.0315687291023788,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.191804110852811,-0.214100295481467,-0.209165026757423,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0600090338730468,0.0476380003841568,0.0308294771023644,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.105493074011408,-0.124229639676149,-0.119950048779965,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.0772305847154923,-0.0956441859921636,-0.0948865749665161,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.152953035406795,0.0261879488115335
Brazil,0.10569467734726,posrecip,BRA,9.24850504607934,0.00985133411392122,0.994550408719346,0.10569467734726,-0.0427549807854079,-0.0725897869843753,-0.0736913585891971,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0158788951402729,-0.0164445713042703,-0.0315687291023788,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.191804110852811,-0.214100295481467,-0.209165026757423,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0600090338730468,0.0476380003841568,0.0308294771023644,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.105493074011408,-0.124229639676149,-0.119950048779965,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.0772305847154923,-0.0956441859921636,-0.0948865749665161,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0484271631227679,0.0234457220539608
Brazil,0.0866144217766304,risktaking,BRA,9.24850504607934,0.00985133411392122,0.994550408719346,-0.0866144217766304,-0.0427549807854079,-0.0725897869843753,-0.0736913585891971,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0158788951402729,-0.0164445713042703,-0.0315687291023788,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.191804110852811,-0.214100295481467,-0.209165026757423,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0600090338730468,0.0476380003841568,0.0308294771023644,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.105493074011408,-0.124229639676149,-0.119950048779965,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.0772305847154923,-0.0956441859921636,-0.0948865749665161,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.196084349175552,0.0259782267932958
Brazil,-0.0248656600807783,patience,BRA,9.24850504607934,0.00985133411392122,0.994550408719346,0.0248656600807783,-0.0427549807854079,-0.0725897869843753,-0.0736913585891971,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0158788951402729,-0.0164445713042703,-0.0315687291023788,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.191804110852811,-0.214100295481467,-0.209165026757423,0.54970957274078,-0.430741503350957,-0.0717630348966278,0.0600090338730468,0.0476380003841568,0.0308294771023644,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.105493074011408,-0.124229639676149,-0.119950048779965,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.0772305847154923,-0.0956441859921636,-0.0948865749665161,0.54970957274078,-0.430741503350957,-0.0717630348966278,-0.05728643872534,0.0223925773512596
Cambodia,-0.162287760793077,trust,KHM,6.56080194725664,-0.457159974288052,0.906735751295337,-0.162287760793077,-0.214914513693648,-0.130985153809931,-0.21758117494126,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.24519427839977,-0.148525943876631,-0.2303370818457,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.0528914744445329,0.0151433055136158,-0.0579337805616761,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.227648450056956,-0.190845488369849,-0.210564085799957,-1.86762605605575,0.676451436086486,-1.68385072795273,0.00227763869133238,0.0595520167465002,-0.00204115127990483,-1.86762605605575,0.676451436086486,-1.68385072795273,0.100665396347872,0.148084851125346,0.0950752528030261,-1.86762605605575,0.676451436086486,-1.68385072795273,0.0801161697317491,0.0295389709669243
Cambodia,-0.157331378916809,altruism,KHM,6.56080194725664,-0.457159974288052,0.906735751295337,-0.157331378916809,-0.214914513693648,-0.130985153809931,-0.21758117494126,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.24519427839977,-0.148525943876631,-0.2303370818457,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.0528914744445329,0.0151433055136158,-0.0579337805616761,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.227648450056956,-0.190845488369849,-0.210564085799957,-1.86762605605575,0.676451436086486,-1.68385072795273,0.00227763869133238,0.0595520167465002,-0.00204115127990483,-1.86762605605575,0.676451436086486,-1.68385072795273,0.100665396347872,0.148084851125346,0.0950752528030261,-1.86762605605575,0.676451436086486,-1.68385072795273,0.115129322369114,0.029710825189265
Cambodia,0.081847598788028,negrecip,KHM,6.56080194725664,-0.457159974288052,0.906735751295337,-0.081847598788028,-0.214914513693648,-0.130985153809931,-0.21758117494126,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.24519427839977,-0.148525943876631,-0.2303370818457,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.0528914744445329,0.0151433055136158,-0.0579337805616761,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.227648450056956,-0.190845488369849,-0.210564085799957,-1.86762605605575,0.676451436086486,-1.68385072795273,0.00227763869133238,0.0595520167465002,-0.00204115127990483,-1.86762605605575,0.676451436086486,-1.68385072795273,0.100665396347872,0.148084851125346,0.0950752528030261,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.152953035406795,0.0261879488115335
Cambodia,-0.189742155822192,posrecip,KHM,6.56080194725664,-0.457159974288052,0.906735751295337,-0.189742155822192,-0.214914513693648,-0.130985153809931,-0.21758117494126,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.24519427839977,-0.148525943876631,-0.2303370818457,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.0528914744445329,0.0151433055136158,-0.0579337805616761,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.227648450056956,-0.190845488369849,-0.210564085799957,-1.86762605605575,0.676451436086486,-1.68385072795273,0.00227763869133238,0.0595520167465002,-0.00204115127990483,-1.86762605605575,0.676451436086486,-1.68385072795273,0.100665396347872,0.148084851125346,0.0950752528030261,-1.86762605605575,0.676451436086486,-1.68385072795273,0.0484271631227679,0.0234457220539608
Cambodia,0.183100396326257,risktaking,KHM,6.56080194725664,-0.457159974288052,0.906735751295337,-0.183100396326257,-0.214914513693648,-0.130985153809931,-0.21758117494126,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.24519427839977,-0.148525943876631,-0.2303370818457,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.0528914744445329,0.0151433055136158,-0.0579337805616761,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.227648450056956,-0.190845488369849,-0.210564085799957,-1.86762605605575,0.676451436086486,-1.68385072795273,0.00227763869133238,0.0595520167465002,-0.00204115127990483,-1.86762605605575,0.676451436086486,-1.68385072795273,0.100665396347872,0.148084851125346,0.0950752528030261,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.196084349175552,0.0259782267932958
Cambodia,0.139065009109646,patience,KHM,6.56080194725664,-0.457159974288052,0.906735751295337,-0.139065009109646,-0.214914513693648,-0.130985153809931,-0.21758117494126,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.24519427839977,-0.148525943876631,-0.2303370818457,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.0528914744445329,0.0151433055136158,-0.0579337805616761,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.227648450056956,-0.190845488369849,-0.210564085799957,-1.86762605605575,0.676451436086486,-1.68385072795273,0.00227763869133238,0.0595520167465002,-0.00204115127990483,-1.86762605605575,0.676451436086486,-1.68385072795273,0.100665396347872,0.148084851125346,0.0950752528030261,-1.86762605605575,0.676451436086486,-1.68385072795273,-0.05728643872534,0.0223925773512596
