country,gender,preference,isocode,logAvgGDPpc,GenderIndex,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience
Argentina,0.232625282339505,risktaking,ARG,9.15503477940437,0.143549225636374,0.0145718623572776,-0.00313894868435773,0.378837410162142,-0.242297501325863,0.110670725959636,0.0886229465531684,0.378837410162142,-0.242297501325863,0.0937667438519006,0.0804925416465553,0.378837410162142,-0.242297501325863,0.117610133486575,0.109112161027232,0.378837410162142,-0.242297501325863,0.0442514555386355,0.0319738280202883,0.378837410162142,-0.242297501325863,0.0539962254237759,0.0417266531946995,0.378837410162142,-0.242297501325863
Argentina,0.111081370528686,patience,ARG,9.15503477940437,0.143549225636374,0.0145718623572776,-0.00313894868435773,0.378837410162142,-0.242297501325863,0.110670725959636,0.0886229465531684,0.378837410162142,-0.242297501325863,0.0937667438519006,0.0804925416465553,0.378837410162142,-0.242297501325863,0.117610133486575,0.109112161027232,0.378837410162142,-0.242297501325863,0.0442514555386355,0.0319738280202883,0.378837410162142,-0.242297501325863,0.0539962254237759,0.0417266531946995,0.378837410162142,-0.242297501325863
Australia,0.261470597161703,trust,AUS,10.831083350524,0.815361957678347,0.161414415184394,0.0938800835867046,1.66595255413402,-0.552156733496568,0.145696103044258,0.0583855390542756,1.66595255413402,-0.552156733496568,0.165152805619839,0.111793617404906,1.66595255413402,-0.552156733496568,-0.0206671911785253,-0.05556594375623,1.66595255413402,-0.552156733496568,0.129560176903139,0.0793417629937992,1.66595255413402,-0.552156733496568,0.037657138932848,-0.0055093700044709,1.66595255413402,-0.552156733496568
Australia,0.285914334594291,altruism,AUS,10.831083350524,0.815361957678347,0.161414415184394,0.0938800835867046,1.66595255413402,-0.552156733496568,0.145696103044258,0.0583855390542756,1.66595255413402,-0.552156733496568,0.165152805619839,0.111793617404906,1.66595255413402,-0.552156733496568,-0.0206671911785253,-0.05556594375623,1.66595255413402,-0.552156733496568,0.129560176903139,0.0793417629937992,1.66595255413402,-0.552156733496568,0.037657138932848,-0.0055093700044709,1.66595255413402,-0.552156733496568
Australia,0.329905406823884,negrecip,AUS,10.831083350524,0.815361957678347,0.161414415184394,0.0938800835867046,1.66595255413402,-0.552156733496568,0.145696103044258,0.0583855390542756,1.66595255413402,-0.552156733496568,0.165152805619839,0.111793617404906,1.66595255413402,-0.552156733496568,-0.0206671911785253,-0.05556594375623,1.66595255413402,-0.552156733496568,0.129560176903139,0.0793417629937992,1.66595255413402,-0.552156733496568,0.037657138932848,-0.0055093700044709,1.66595255413402,-0.552156733496568
Australia,0.0447041034263177,posrecip,AUS,10.831083350524,0.815361957678347,0.161414415184394,0.0938800835867046,1.66595255413402,-0.552156733496568,0.145696103044258,0.0583855390542756,1.66595255413402,-0.552156733496568,0.165152805619839,0.111793617404906,1.66595255413402,-0.552156733496568,-0.0206671911785253,-0.05556594375623,1.66595255413402,-0.552156733496568,0.129560176903139,0.0793417629937992,1.66595255413402,-0.552156733496568,0.037657138932848,-0.0055093700044709,1.66595255413402,-0.552156733496568
Australia,0.333648119178964,risktaking,AUS,10.831083350524,0.815361957678347,0.161414415184394,0.0938800835867046,1.66595255413402,-0.552156733496568,0.145696103044258,0.0583855390542756,1.66595255413402,-0.552156733496568,0.165152805619839,0.111793617404906,1.66595255413402,-0.552156733496568,-0.0206671911785253,-0.05556594375623,1.66595255413402,-0.552156733496568,0.129560176903139,0.0793417629937992,1.66595255413402,-0.552156733496568,0.037657138932848,-0.0055093700044709,1.66595255413402,-0.552156733496568
Australia,0.116230428360098,patience,AUS,10.831083350524,0.815361957678347,0.161414415184394,0.0938800835867046,1.66595255413402,-0.552156733496568,0.145696103044258,0.0583855390542756,1.66595255413402,-0.552156733496568,0.165152805619839,0.111793617404906,1.66595255413402,-0.552156733496568,-0.0206671911785253,-0.05556594375623,1.66595255413402,-0.552156733496568,0.129560176903139,0.0793417629937992,1.66595255413402,-0.552156733496568,0.037657138932848,-0.0055093700044709,1.66595255413402,-0.552156733496568
Austria,0.262311923504043,trust,AUT,10.7415607995392,1.86804012321796,0.120400142690686,0.0988093903656421,0.967001650455462,0.552955341167728,0.0143607452032686,-0.0199073538513109,0.967001650455462,0.552955341167728,0.00594958745928853,-0.0164905263770948,0.967001650455462,0.552955341167728,-0.0120339943025865,-0.0280859463690219,0.967001650455462,0.552955341167728,0.123910300218532,0.101180541794947,0.967001650455462,0.552955341167728,0.165082429014011,0.158384203763037,0.967001650455462,0.552955341167728
Austria,0.202501981690332,altruism,AUT,10.7415607995392,1.86804012321796,0.120400142690686,0.0988093903656421,0.967001650455462,0.552955341167728,0.0143607452032686,-0.0199073538513109,0.967001650455462,0.552955341167728,0.00594958745928853,-0.0164905263770948,0.967001650455462,0.552955341167728,-0.0120339943025865,-0.0280859463690219,0.967001650455462,0.552955341167728,0.123910300218532,0.101180541794947,0.967001650455462,0.552955341167728,0.165082429014011,0.158384203763037,0.967001650455462,0.552955341167728
Austria,0.19853156801126,negrecip,AUT,10.7415607995392,1.86804012321796,0.120400142690686,0.0988093903656421,0.967001650455462,0.552955341167728,0.0143607452032686,-0.0199073538513109,0.967001650455462,0.552955341167728,0.00594958745928853,-0.0164905263770948,0.967001650455462,0.552955341167728,-0.0120339943025865,-0.0280859463690219,0.967001650455462,0.552955341167728,0.123910300218532,0.101180541794947,0.967001650455462,0.552955341167728,0.165082429014011,0.158384203763037,0.967001650455462,0.552955341167728
Austria,0.0701991760156857,posrecip,AUT,10.7415607995392,1.86804012321796,0.120400142690686,0.0988093903656421,0.967001650455462,0.552955341167728,0.0143607452032686,-0.0199073538513109,0.967001650455462,0.552955341167728,0.00594958745928853,-0.0164905263770948,0.967001650455462,0.552955341167728,-0.0120339943025865,-0.0280859463690219,0.967001650455462,0.552955341167728,0.123910300218532,0.101180541794947,0.967001650455462,0.552955341167728,0.165082429014011,0.158384203763037,0.967001650455462,0.552955341167728
Austria,0.352621036112712,risktaking,AUT,10.7415607995392,1.86804012321796,0.120400142690686,0.0988093903656421,0.967001650455462,0.552955341167728,0.0143607452032686,-0.0199073538513109,0.967001650455462,0.552955341167728,0.00594958745928853,-0.0164905263770948,0.967001650455462,0.552955341167728,-0.0120339943025865,-0.0280859463690219,0.967001650455462,0.552955341167728,0.123910300218532,0.101180541794947,0.967001650455462,0.552955341167728,0.165082429014011,0.158384203763037,0.967001650455462,0.552955341167728
Austria,0.277325965025212,patience,AUT,10.7415607995392,1.86804012321796,0.120400142690686,0.0988093903656421,0.967001650455462,0.552955341167728,0.0143607452032686,-0.0199073538513109,0.967001650455462,0.552955341167728,0.00594958745928853,-0.0164905263770948,0.967001650455462,0.552955341167728,-0.0120339943025865,-0.0280859463690219,0.967001650455462,0.552955341167728,0.123910300218532,0.101180541794947,0.967001650455462,0.552955341167728,0.165082429014011,0.158384203763037,0.967001650455462,0.552955341167728
Bangladesh,-0.0471521707225996,trust,BGD,6.55805694315242,-1.84402722140426,-0.0414682221714563,-0.0196181244383519,-1.06747018363081,-0.708808045230335,-0.139495479413611,-0.10351590503753,-1.06747018363081,-0.708808045230335,0.109282551014946,0.133092896046322,-1.06747018363081,-0.708808045230335,-0.113276656875284,-0.0960306879861384,-1.06747018363081,-0.708808045230335,-0.0120945049498283,0.0122735927511057,-1.06747018363081,-0.708808045230335,-0.029035543420835,-0.023709555962211,-1.06747018363081,-0.708808045230335
Bangladesh,-0.120345514434236,altruism,BGD,6.55805694315242,-1.84402722140426,-0.0414682221714563,-0.0196181244383519,-1.06747018363081,-0.708808045230335,-0.139495479413611,-0.10351590503753,-1.06747018363081,-0.708808045230335,0.109282551014946,0.133092896046322,-1.06747018363081,-0.708808045230335,-0.113276656875284,-0.0960306879861384,-1.06747018363081,-0.708808045230335,-0.0120945049498283,0.0122735927511057,-1.06747018363081,-0.708808045230335,-0.029035543420835,-0.023709555962211,-1.06747018363081,-0.708808045230335
Bangladesh,0.203729570968028,negrecip,BGD,6.55805694315242,-1.84402722140426,-0.0414682221714563,-0.0196181244383519,-1.06747018363081,-0.708808045230335,-0.139495479413611,-0.10351590503753,-1.06747018363081,-0.708808045230335,0.109282551014946,0.133092896046322,-1.06747018363081,-0.708808045230335,-0.113276656875284,-0.0960306879861384,-1.06747018363081,-0.708808045230335,-0.0120945049498283,0.0122735927511057,-1.06747018363081,-0.708808045230335,-0.029035543420835,-0.023709555962211,-1.06747018363081,-0.708808045230335
Bangladesh,-0.0905036523074943,posrecip,BGD,6.55805694315242,-1.84402722140426,-0.0414682221714563,-0.0196181244383519,-1.06747018363081,-0.708808045230335,-0.139495479413611,-0.10351590503753,-1.06747018363081,-0.708808045230335,0.109282551014946,0.133092896046322,-1.06747018363081,-0.708808045230335,-0.113276656875284,-0.0960306879861384,-1.06747018363081,-0.708808045230335,-0.0120945049498283,0.0122735927511057,-1.06747018363081,-0.708808045230335,-0.029035543420835,-0.023709555962211,-1.06747018363081,-0.708808045230335
Bangladesh,0.129788678976256,risktaking,BGD,6.55805694315242,-1.84402722140426,-0.0414682221714563,-0.0196181244383519,-1.06747018363081,-0.708808045230335,-0.139495479413611,-0.10351590503753,-1.06747018363081,-0.708808045230335,0.109282551014946,0.133092896046322,-1.06747018363081,-0.708808045230335,-0.113276656875284,-0.0960306879861384,-1.06747018363081,-0.708808045230335,-0.0120945049498283,0.0122735927511057,-1.06747018363081,-0.708808045230335,-0.029035543420835,-0.023709555962211,-1.06747018363081,-0.708808045230335
Bangladesh,-0.0355236643596904,patience,BGD,6.55805694315242,-1.84402722140426,-0.0414682221714563,-0.0196181244383519,-1.06747018363081,-0.708808045230335,-0.139495479413611,-0.10351590503753,-1.06747018363081,-0.708808045230335,0.109282551014946,0.133092896046322,-1.06747018363081,-0.708808045230335,-0.113276656875284,-0.0960306879861384,-1.06747018363081,-0.708808045230335,-0.0120945049498283,0.0122735927511057,-1.06747018363081,-0.708808045230335,-0.029035543420835,-0.023709555962211,-1.06747018363081,-0.708808045230335
Bolivia,0.0400031307394225,trust,BOL,7.51692562881957,0.201809431844,-0.0356575529490027,0.023751154561735,-1.29300039810647,0.775413316969371,0.215748792264446,0.290030637441345,-1.29300039810647,0.775413316969371,-0.0214778626201784,0.0233242653093082,-1.29300039810647,0.775413316969371,0.0731567996579342,0.101912763061737,-1.29300039810647,0.775413316969371,0.0442374368490996,0.0857629087813195,-1.29300039810647,0.775413316969371,0.132377864575877,0.173171043908942,-1.29300039810647,0.775413316969371
Bolivia,0.328035143314598,altruism,BOL,7.51692562881957,0.201809431844,-0.0356575529490027,0.023751154561735,-1.29300039810647,0.775413316969371,0.215748792264446,0.290030637441345,-1.29300039810647,0.775413316969371,-0.0214778626201784,0.0233242653093082,-1.29300039810647,0.775413316969371,0.0731567996579342,0.101912763061737,-1.29300039810647,0.775413316969371,0.0442374368490996,0.0857629087813195,-1.29300039810647,0.775413316969371,0.132377864575877,0.173171043908942,-1.29300039810647,0.775413316969371
Bolivia,0.127054409759464,negrecip,BOL,7.51692562881957,0.201809431844,-0.0356575529490027,0.023751154561735,-1.29300039810647,0.775413316969371,0.215748792264446,0.290030637441345,-1.29300039810647,0.775413316969371,-0.0214778626201784,0.0233242653093082,-1.29300039810647,0.775413316969371,0.0731567996579342,0.101912763061737,-1.29300039810647,0.775413316969371,0.0442374368490996,0.0857629087813195,-1.29300039810647,0.775413316969371,0.132377864575877,0.173171043908942,-1.29300039810647,0.775413316969371
Bolivia,0.128700165107454,posrecip,BOL,7.51692562881957,0.201809431844,-0.0356575529490027,0.023751154561735,-1.29300039810647,0.775413316969371,0.215748792264446,0.290030637441345,-1.29300039810647,0.775413316969371,-0.0214778626201784,0.0233242653093082,-1.29300039810647,0.775413316969371,0.0731567996579342,0.101912763061737,-1.29300039810647,0.775413316969371,0.0442374368490996,0.0857629087813195,-1.29300039810647,0.775413316969371,0.132377864575877,0.173171043908942,-1.29300039810647,0.775413316969371
Bolivia,0.233974005920659,risktaking,BOL,7.51692562881957,0.201809431844,-0.0356575529490027,0.023751154561735,-1.29300039810647,0.775413316969371,0.215748792264446,0.290030637441345,-1.29300039810647,0.775413316969371,-0.0214778626201784,0.0233242653093082,-1.29300039810647,0.775413316969371,0.0731567996579342,0.101912763061737,-1.29300039810647,0.775413316969371,0.0442374368490996,0.0857629087813195,-1.29300039810647,0.775413316969371,0.132377864575877,0.173171043908942,-1.29300039810647,0.775413316969371
Bolivia,0.19132648094224,patience,BOL,7.51692562881957,0.201809431844,-0.0356575529490027,0.023751154561735,-1.29300039810647,0.775413316969371,0.215748792264446,0.290030637441345,-1.29300039810647,0.775413316969371,-0.0214778626201784,0.0233242653093082,-1.29300039810647,0.775413316969371,0.0731567996579342,0.101912763061737,-1.29300039810647,0.775413316969371,0.0442374368490996,0.0857629087813195,-1.29300039810647,0.775413316969371,0.132377864575877,0.173171043908942,-1.29300039810647,0.775413316969371
Botswana,0.106807606168153,trust,BWA,8.73160425672903,-0.360031342707121,0.0534863067656091,0.0350882375511433,0.246945447191633,-0.497872206316243,0.0241493546304895,0.00339055901895909,0.246945447191633,-0.497872206316243,0.0433774812967775,0.0314041232538171,0.246945447191633,-0.497872206316243,0.235155922649865,0.227980007096169,0.246945447191633,-0.497872206316243,-0.0973208443317114,-0.107822363025958,0.246945447191633,-0.497872206316243,-0.0499161281033322,-0.0650585180844135,0.246945447191633,-0.497872206316243
Botswana,0.110857994378121,altruism,BWA,8.73160425672903,-0.360031342707121,0.0534863067656091,0.0350882375511433,0.246945447191633,-0.497872206316243,0.0241493546304895,0.00339055901895909,0.246945447191633,-0.497872206316243,0.0433774812967775,0.0314041232538171,0.246945447191633,-0.497872206316243,0.235155922649865,0.227980007096169,0.246945447191633,-0.497872206316243,-0.0973208443317114,-0.107822363025958,0.246945447191633,-0.497872206316243,-0.0499161281033322,-0.0650585180844135,0.246945447191633,-0.497872206316243
Botswana,0.177056514994395,negrecip,BWA,8.73160425672903,-0.360031342707121,0.0534863067656091,0.0350882375511433,0.246945447191633,-0.497872206316243,0.0241493546304895,0.00339055901895909,0.246945447191633,-0.497872206316243,0.0433774812967775,0.0314041232538171,0.246945447191633,-0.497872206316243,0.235155922649865,0.227980007096169,0.246945447191633,-0.497872206316243,-0.0973208443317114,-0.107822363025958,0.246945447191633,-0.497872206316243,-0.0499161281033322,-0.0650585180844135,0.246945447191633,-0.497872206316243
Botswana,0.281699681551678,posrecip,BWA,8.73160425672903,-0.360031342707121,0.0534863067656091,0.0350882375511433,0.246945447191633,-0.497872206316243,0.0241493546304895,0.00339055901895909,0.246945447191633,-0.497872206316243,0.0433774812967775,0.0314041232538171,0.246945447191633,-0.497872206316243,0.235155922649865,0.227980007096169,0.246945447191633,-0.497872206316243,-0.0973208443317114,-0.107822363025958,0.246945447191633,-0.497872206316243,-0.0499161281033322,-0.0650585180844135,0.246945447191633,-0.497872206316243
Botswana,0.0792739213938483,risktaking,BWA,8.73160425672903,-0.360031342707121,0.0534863067656091,0.0350882375511433,0.246945447191633,-0.497872206316243,0.0241493546304895,0.00339055901895909,0.246945447191633,-0.497872206316243,0.0433774812967775,0.0314041232538171,0.246945447191633,-0.497872206316243,0.235155922649865,0.227980007096169,0.246945447191633,-0.497872206316243,-0.0973208443317114,-0.107822363025958,0.246945447191633,-0.497872206316243,-0.0499161281033322,-0.0650585180844135,0.246945447191633,-0.497872206316243
Botswana,-0.00893816795396892,patience,BWA,8.73160425672903,-0.360031342707121,0.0534863067656091,0.0350882375511433,0.246945447191633,-0.497872206316243,0.0241493546304895,0.00339055901895909,0.246945447191633,-0.497872206316243,0.0433774812967775,0.0314041232538171,0.246945447191633,-0.497872206316243,0.235155922649865,0.227980007096169,0.246945447191633,-0.497872206316243,-0.0973208443317114,-0.107822363025958,0.246945447191633,-0.497872206316243,-0.0499161281033322,-0.0650585180844135,0.246945447191633,-0.497872206316243
Brazil,0.0114677629944828,trust,BRA,9.24850504607934,0.00985133411392122,-0.0565604634102839,-0.0838554941542886,0.54970957274078,-0.430741503350957,0.0489100697564447,0.0154305001457955,0.54970957274078,-0.430741503350957,-0.191855571510115,-0.211890252845294,0.54970957274078,-0.430741503350957,0.0928858299172052,0.0801738199617371,0.54970957274078,-0.430741503350957,-0.106002610989158,-0.124399753964442,0.54970957274078,-0.430741503350957,-0.0744030794694366,-0.0938704447518274,0.54970957274078,-0.430741503350957
Brazil,0.152457559142731,altruism,BRA,9.24850504607934,0.00985133411392122,-0.0565604634102839,-0.0838554941542886,0.54970957274078,-0.430741503350957,0.0489100697564447,0.0154305001457955,0.54970957274078,-0.430741503350957,-0.191855571510115,-0.211890252845294,0.54970957274078,-0.430741503350957,0.0928858299172052,0.0801738199617371,0.54970957274078,-0.430741503350957,-0.106002610989158,-0.124399753964442,0.54970957274078,-0.430741503350957,-0.0744030794694366,-0.0938704447518274,0.54970957274078,-0.430741503350957
Brazil,-0.0483980455206943,negrecip,BRA,9.24850504607934,0.00985133411392122,-0.0565604634102839,-0.0838554941542886,0.54970957274078,-0.430741503350957,0.0489100697564447,0.0154305001457955,0.54970957274078,-0.430741503350957,-0.191855571510115,-0.211890252845294,0.54970957274078,-0.430741503350957,0.0928858299172052,0.0801738199617371,0.54970957274078,-0.430741503350957,-0.106002610989158,-0.124399753964442,0.54970957274078,-0.430741503350957,-0.0744030794694366,-0.0938704447518274,0.54970957274078,-0.430741503350957
Brazil,0.145354396542098,posrecip,BRA,9.24850504607934,0.00985133411392122,-0.0565604634102839,-0.0838554941542886,0.54970957274078,-0.430741503350957,0.0489100697564447,0.0154305001457955,0.54970957274078,-0.430741503350957,-0.191855571510115,-0.211890252845294,0.54970957274078,-0.430741503350957,0.0928858299172052,0.0801738199617371,0.54970957274078,-0.430741503350957,-0.106002610989158,-0.124399753964442,0.54970957274078,-0.430741503350957,-0.0744030794694366,-0.0938704447518274,0.54970957274078,-0.430741503350957
Brazil,0.0792439394057465,risktaking,BRA,9.24850504607934,0.00985133411392122,-0.0565604634102839,-0.0838554941542886,0.54970957274078,-0.430741503350957,0.0489100697564447,0.0154305001457955,0.54970957274078,-0.430741503350957,-0.191855571510115,-0.211890252845294,0.54970957274078,-0.430741503350957,0.0928858299172052,0.0801738199617371,0.54970957274078,-0.430741503350957,-0.106002610989158,-0.124399753964442,0.54970957274078,-0.430741503350957,-0.0744030794694366,-0.0938704447518274,0.54970957274078,-0.430741503350957
Brazil,-0.021594304030661,patience,BRA,9.24850504607934,0.00985133411392122,-0.0565604634102839,-0.0838554941542886,0.54970957274078,-0.430741503350957,0.0489100697564447,0.0154305001457955,0.54970957274078,-0.430741503350957,-0.191855571510115,-0.211890252845294,0.54970957274078,-0.430741503350957,0.0928858299172052,0.0801738199617371,0.54970957274078,-0.430741503350957,-0.106002610989158,-0.124399753964442,0.54970957274078,-0.430741503350957,-0.0744030794694366,-0.0938704447518274,0.54970957274078,-0.430741503350957
Cambodia,-0.148509662951383,trust,KHM,6.56080194725664,-0.457159974288052,-0.1979690250857,-0.121100965229626,-1.86762605605575,0.676451436086486,-0.231704583385626,-0.132745076164439,-1.86762605605575,0.676451436086486,-0.0322025063856611,0.028177349549711,-1.86762605605575,0.676451436086486,-0.24926407972536,-0.209864033189711,-1.86762605605575,0.676451436086486,-0.00688764986635563,0.0498322557506588,-1.86762605605575,0.676451436086486,0.155948069721684,0.205547652632331,-1.86762605605575,0.676451436086486
Cambodia,-0.149417709039003,altruism,KHM,6.56080194725664,-0.457159974288052,-0.1979690250857,-0.121100965229626,-1.86762605605575,0.676451436086486,-0.231704583385626,-0.132745076164439,-1.86762605605575,0.676451436086486,-0.0322025063856611,0.028177349549711,-1.86762605605575,0.676451436086486,-0.24926407972536,-0.209864033189711,-1.86762605605575,0.676451436086486,-0.00688764986635563,0.0498322557506588,-1.86762605605575,0.676451436086486,0.155948069721684,0.205547652632331,-1.86762605605575,0.676451436086486
Cambodia,0.0989087628970602,negrecip,KHM,6.56080194725664,-0.457159974288052,-0.1979690250857,-0.121100965229626,-1.86762605605575,0.676451436086486,-0.231704583385626,-0.132745076164439,-1.86762605605575,0.676451436086486,-0.0322025063856611,0.028177349549711,-1.86762605605575,0.676451436086486,-0.24926407972536,-0.209864033189711,-1.86762605605575,0.676451436086486,-0.00688764986635563,0.0498322557506588,-1.86762605605575,0.676451436086486,0.155948069721684,0.205547652632331,-1.86762605605575,0.676451436086486
Cambodia,-0.204276134335736,posrecip,KHM,6.56080194725664,-0.457159974288052,-0.1979690250857,-0.121100965229626,-1.86762605605575,0.676451436086486,-0.231704583385626,-0.132745076164439,-1.86762605605575,0.676451436086486,-0.0322025063856611,0.028177349549711,-1.86762605605575,0.676451436086486,-0.24926407972536,-0.209864033189711,-1.86762605605575,0.676451436086486,-0.00688764986635563,0.0498322557506588,-1.86762605605575,0.676451436086486,0.155948069721684,0.205547652632331,-1.86762605605575,0.676451436086486
Cambodia,0.167435217069867,risktaking,KHM,6.56080194725664,-0.457159974288052,-0.1979690250857,-0.121100965229626,-1.86762605605575,0.676451436086486,-0.231704583385626,-0.132745076164439,-1.86762605605575,0.676451436086486,-0.0322025063856611,0.028177349549711,-1.86762605605575,0.676451436086486,-0.24926407972536,-0.209864033189711,-1.86762605605575,0.676451436086486,-0.00688764986635563,0.0498322557506588,-1.86762605605575,0.676451436086486,0.155948069721684,0.205547652632331,-1.86762605605575,0.676451436086486
Cambodia,0.193819339637745,patience,KHM,6.56080194725664,-0.457159974288052,-0.1979690250857,-0.121100965229626,-1.86762605605575,0.676451436086486,-0.231704583385626,-0.132745076164439,-1.86762605605575,0.676451436086486,-0.0322025063856611,0.028177349549711,-1.86762605605575,0.676451436086486,-0.24926407972536,-0.209864033189711,-1.86762605605575,0.676451436086486,-0.00688764986635563,0.0498322557506588,-1.86762605605575,0.676451436086486,0.155948069721684,0.205547652632331,-1.86762605605575,0.676451436086486
Cameroon,-0.0950667791439984,trust,CMR,7.14745441142489,-0.31752956352818,-0.150077994303672,-0.0944471280950382,-1.36181000894352,0.472475887726972,0.0030656257664679,0.0748333239363106,-1.36181000894352,0.472475887726972,0.00461076850450874,0.0484348397033931,-1.36181000894352,0.472475887726972,0.0450526248254038,0.0736818212204834,-1.36181000894352,0.472475887726972,-0.137377016724823,-0.0961714203678658,-1.36181000894352,0.472475887726972,-0.00829148973407006,0.027438329560516,-1.36181000894352,0.472475887726972
Cameroon,0.0917091522060647,altruism,CMR,7.14745441142489,-0.31752956352818,-0.150077994303672,-0.0944471280950382,-1.36181000894352,0.472475887726972,0.0030656257664679,0.0748333239363106,-1.36181000894352,0.472475887726972,0.00461076850450874,0.0484348397033931,-1.36181000894352,0.472475887726972,0.0450526248254038,0.0736818212204834,-1.36181000894352,0.472475887726972,-0.137377016724823,-0.0961714203678658,-1.36181000894352,0.472475887726972,-0.00829148973407006,0.027438329560516,-1.36181000894352,0.472475887726972
Cameroon,0.139413410703235,negrecip,CMR,7.14745441142489,-0.31752956352818,-0.150077994303672,-0.0944471280950382,-1.36181000894352,0.472475887726972,0.0030656257664679,0.0748333239363106,-1.36181000894352,0.472475887726972,0.00461076850450874,0.0484348397033931,-1.36181000894352,0.472475887726972,0.0450526248254038,0.0736818212204834,-1.36181000894352,0.472475887726972,-0.137377016724823,-0.0961714203678658,-1.36181000894352,0.472475887726972,-0.00829148973407006,0.027438329560516,-1.36181000894352,0.472475887726972
Cameroon,0.0922771803292321,posrecip,CMR,7.14745441142489,-0.31752956352818,-0.150077994303672,-0.0944471280950382,-1.36181000894352,0.472475887726972,0.0030656257664679,0.0748333239363106,-1.36181000894352,0.472475887726972,0.00461076850450874,0.0484348397033931,-1.36181000894352,0.472475887726972,0.0450526248254038,0.0736818212204834,-1.36181000894352,0.472475887726972,-0.137377016724823,-0.0961714203678658,-1.36181000894352,0.472475887726972,-0.00829148973407006,0.027438329560516,-1.36181000894352,0.472475887726972
Cameroon,0.0402118919129716,risktaking,CMR,7.14745441142489,-0.31752956352818,-0.150077994303672,-0.0944471280950382,-1.36181000894352,0.472475887726972,0.0030656257664679,0.0748333239363106,-1.36181000894352,0.472475887726972,0.00461076850450874,0.0484348397033931,-1.36181000894352,0.472475887726972,0.0450526248254038,0.0736818212204834,-1.36181000894352,0.472475887726972,-0.137377016724823,-0.0961714203678658,-1.36181000894352,0.472475887726972,-0.00829148973407006,0.027438329560516,-1.36181000894352,0.472475887726972
Cameroon,0.034045903366463,patience,CMR,7.14745441142489,-0.31752956352818,-0.150077994303672,-0.0944471280950382,-1.36181000894352,0.472475887726972,0.0030656257664679,0.0748333239363106,-1.36181000894352,0.472475887726972,0.00461076850450874,0.0484348397033931,-1.36181000894352,0.472475887726972,0.0450526248254038,0.0736818212204834,-1.36181000894352,0.472475887726972,-0.137377016724823,-0.0961714203678658,-1.36181000894352,0.472475887726972,-0.00829148973407006,0.027438329560516,-1.36181000894352,0.472475887726972
Canada,0.280094130461766,trust,CAN,10.7426526485155,1.15476362490604,0.166542978708499,0.116541738855237,1.38103159923418,-0.160960659810001,0.0700194835011292,0.00321714730596273,1.38103159923418,-0.160960659810001,0.22428961394051,0.182955111488293,1.38103159923418,-0.160960659810001,0.0360808973344217,0.00857942138938091,1.38103159923418,-0.160960659810001,0.114741353612523,0.0752926634919745,1.38103159923418,-0.160960659810001,0.149760465181632,0.120213737971897,1.38103159923418,-0.160960659810001
Canada,0.225688921608535,altruism,CAN,10.7426526485155,1.15476362490604,0.166542978708499,0.116541738855237,1.38103159923418,-0.160960659810001,0.0700194835011292,0.00321714730596273,1.38103159923418,-0.160960659810001,0.22428961394051,0.182955111488293,1.38103159923418,-0.160960659810001,0.0360808973344217,0.00857942138938091,1.38103159923418,-0.160960659810001,0.114741353612523,0.0752926634919745,1.38103159923418,-0.160960659810001,0.149760465181632,0.120213737971897,1.38103159923418,-0.160960659810001
Canada,0.398014888899744,negrecip,CAN,10.7426526485155,1.15476362490604,0.166542978708499,0.116541738855237,1.38103159923418,-0.160960659810001,0.0700194835011292,0.00321714730596273,1.38103159923418,-0.160960659810001,0.22428961394051,0.182955111488293,1.38103159923418,-0.160960659810001,0.0360808973344217,0.00857942138938091,1.38103159923418,-0.160960659810001,0.114741353612523,0.0752926634919745,1.38103159923418,-0.160960659810001,0.149760465181632,0.120213737971897,1.38103159923418,-0.160960659810001
Canada,0.106888752625208,posrecip,CAN,10.7426526485155,1.15476362490604,0.166542978708499,0.116541738855237,1.38103159923418,-0.160960659810001,0.0700194835011292,0.00321714730596273,1.38103159923418,-0.160960659810001,0.22428961394051,0.182955111488293,1.38103159923418,-0.160960659810001,0.0360808973344217,0.00857942138938091,1.38103159923418,-0.160960659810001,0.114741353612523,0.0752926634919745,1.38103159923418,-0.160960659810001,0.149760465181632,0.120213737971897,1.38103159923418,-0.160960659810001
Canada,0.326768110883706,risktaking,CAN,10.7426526485155,1.15476362490604,0.166542978708499,0.116541738855237,1.38103159923418,-0.160960659810001,0.0700194835011292,0.00321714730596273,1.38103159923418,-0.160960659810001,0.22428961394051,0.182955111488293,1.38103159923418,-0.160960659810001,0.0360808973344217,0.00857942138938091,1.38103159923418,-0.160960659810001,0.114741353612523,0.0752926634919745,1.38103159923418,-0.160960659810001,0.149760465181632,0.120213737971897,1.38103159923418,-0.160960659810001
