country,gender,preference,isocode,logAvgGDPpc,GenderIndexRescaled,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,meanGender,stdGender
Germany,0.279274726028131,trust,DEU,10.618662465785,0.824860232801283,0.279274726028131,0.121136779337132,0.11972088884285,0.677718057494764,0.172049285079669,0.045810204078956,0.0462096814122439,0.677718057494764,0.172049285079669,-0.100787112474008,-0.0904310007592593,0.677718057494764,0.172049285079669,-0.0453302287251565,-0.0548763377168416,0.677718057494764,0.172049285079669,-0.171492851495269,-0.165681693991649,0.677718057494764,0.172049285079669,0.0785678960998624,0.093613915124757,0.677718057494764,0.172049285079669,0.0675390679804523,0.027358290079596
Germany,0.245190383892758,altruism,DEU,10.618662465785,0.824860232801283,0.245190383892758,0.121136779337132,0.11972088884285,0.677718057494764,0.172049285079669,0.045810204078956,0.0462096814122439,0.677718057494764,0.172049285079669,-0.100787112474008,-0.0904310007592593,0.677718057494764,0.172049285079669,-0.0453302287251565,-0.0548763377168416,0.677718057494764,0.172049285079669,-0.171492851495269,-0.165681693991649,0.677718057494764,0.172049285079669,0.0785678960998624,0.093613915124757,0.677718057494764,0.172049285079669,0.105276154934275,0.0272856865563256
Germany,0.102375403736343,negrecip,DEU,10.618662465785,0.824860232801283,-0.102375403736343,0.121136779337132,0.11972088884285,0.677718057494764,0.172049285079669,0.045810204078956,0.0462096814122439,0.677718057494764,0.172049285079669,-0.100787112474008,-0.0904310007592593,0.677718057494764,0.172049285079669,-0.0453302287251565,-0.0548763377168416,0.677718057494764,0.172049285079669,-0.171492851495269,-0.165681693991649,0.677718057494764,0.172049285079669,0.0785678960998624,0.093613915124757,0.677718057494764,0.172049285079669,-0.140035737352011,0.0245438231557946
Germany,0.0426848528277178,posrecip,DEU,10.618662465785,0.824860232801283,0.0426848528277178,0.121136779337132,0.11972088884285,0.677718057494764,0.172049285079669,0.045810204078956,0.0462096814122439,0.677718057494764,0.172049285079669,-0.100787112474008,-0.0904310007592593,0.677718057494764,0.172049285079669,-0.0453302287251565,-0.0548763377168416,0.677718057494764,0.172049285079669,-0.171492851495269,-0.165681693991649,0.677718057494764,0.172049285079669,0.0785678960998624,0.093613915124757,0.677718057494764,0.172049285079669,0.0544620005290997,0.0229528190378475
Germany,0.0705799151852449,risktaking,DEU,10.618662465785,0.824860232801283,-0.0705799151852449,0.121136779337132,0.11972088884285,0.677718057494764,0.172049285079669,0.045810204078956,0.0462096814122439,0.677718057494764,0.172049285079669,-0.100787112474008,-0.0904310007592593,0.677718057494764,0.172049285079669,-0.0453302287251565,-0.0548763377168416,0.677718057494764,0.172049285079669,-0.171492851495269,-0.165681693991649,0.677718057494764,0.172049285079669,0.0785678960998624,0.093613915124757,0.677718057494764,0.172049285079669,-0.182219383024572,0.0253670250292599
Germany,0.207653093080803,patience,DEU,10.618662465785,0.824860232801283,-0.207653093080803,0.121136779337132,0.11972088884285,0.677718057494764,0.172049285079669,0.045810204078956,0.0462096814122439,0.677718057494764,0.172049285079669,-0.100787112474008,-0.0904310007592593,0.677718057494764,0.172049285079669,-0.0453302287251565,-0.0548763377168416,0.677718057494764,0.172049285079669,-0.171492851495269,-0.165681693991649,0.677718057494764,0.172049285079669,0.0785678960998624,0.093613915124757,0.677718057494764,0.172049285079669,-0.0555686251652444,0.0242829699449249
Ghana,-0.0323978758215565,trust,GHA,7.09963552635201,0.480844686364468,-0.0323978758215565,-0.0932892360327263,-0.0194526927167765,-1.55389383591913,0.106330485749813,-0.0378173374074155,0.0372400447370954,-1.55389383591913,0.106330485749813,-0.161332498282802,-0.119806545848663,-1.55389383591913,0.106330485749813,-0.176951254699,-0.141714856112852,-1.55389383591913,0.106330485749813,-0.200987070019413,-0.158108713756208,-1.55389383591913,0.106330485749813,-0.0874802096788492,-0.0417309861815739,-1.55389383591913,0.106330485749813,0.0675390679804523,0.027358290079596
Ghana,0.0605539190754002,altruism,GHA,7.09963552635201,0.480844686364468,0.0605539190754002,-0.0932892360327263,-0.0194526927167765,-1.55389383591913,0.106330485749813,-0.0378173374074155,0.0372400447370954,-1.55389383591913,0.106330485749813,-0.161332498282802,-0.119806545848663,-1.55389383591913,0.106330485749813,-0.176951254699,-0.141714856112852,-1.55389383591913,0.106330485749813,-0.200987070019413,-0.158108713756208,-1.55389383591913,0.106330485749813,-0.0874802096788492,-0.0417309861815739,-1.55389383591913,0.106330485749813,0.105276154934275,0.0272856865563256
Ghana,-0.0259286988116895,negrecip,GHA,7.09963552635201,0.480844686364468,0.0259286988116895,-0.0932892360327263,-0.0194526927167765,-1.55389383591913,0.106330485749813,-0.0378173374074155,0.0372400447370954,-1.55389383591913,0.106330485749813,-0.161332498282802,-0.119806545848663,-1.55389383591913,0.106330485749813,-0.176951254699,-0.141714856112852,-1.55389383591913,0.106330485749813,-0.200987070019413,-0.158108713756208,-1.55389383591913,0.106330485749813,-0.0874802096788492,-0.0417309861815739,-1.55389383591913,0.106330485749813,-0.140035737352011,0.0245438231557946
Ghana,-0.124951217061491,posrecip,GHA,7.09963552635201,0.480844686364468,-0.124951217061491,-0.0932892360327263,-0.0194526927167765,-1.55389383591913,0.106330485749813,-0.0378173374074155,0.0372400447370954,-1.55389383591913,0.106330485749813,-0.161332498282802,-0.119806545848663,-1.55389383591913,0.106330485749813,-0.176951254699,-0.141714856112852,-1.55389383591913,0.106330485749813,-0.200987070019413,-0.158108713756208,-1.55389383591913,0.106330485749813,-0.0874802096788492,-0.0417309861815739,-1.55389383591913,0.106330485749813,0.0544620005290997,0.0229528190378475
Ghana,-0.0231594389592188,risktaking,GHA,7.09963552635201,0.480844686364468,0.0231594389592188,-0.0932892360327263,-0.0194526927167765,-1.55389383591913,0.106330485749813,-0.0378173374074155,0.0372400447370954,-1.55389383591913,0.106330485749813,-0.161332498282802,-0.119806545848663,-1.55389383591913,0.106330485749813,-0.176951254699,-0.141714856112852,-1.55389383591913,0.106330485749813,-0.200987070019413,-0.158108713756208,-1.55389383591913,0.106330485749813,-0.0874802096788492,-0.0417309861815739,-1.55389383591913,0.106330485749813,-0.182219383024572,0.0253670250292599
Ghana,-0.0373058751779696,patience,GHA,7.09963552635201,0.480844686364468,0.0373058751779696,-0.0932892360327263,-0.0194526927167765,-1.55389383591913,0.106330485749813,-0.0378173374074155,0.0372400447370954,-1.55389383591913,0.106330485749813,-0.161332498282802,-0.119806545848663,-1.55389383591913,0.106330485749813,-0.176951254699,-0.141714856112852,-1.55389383591913,0.106330485749813,-0.200987070019413,-0.158108713756208,-1.55389383591913,0.106330485749813,-0.0874802096788492,-0.0417309861815739,-1.55389383591913,0.106330485749813,-0.0555686251652444,0.0242829699449249
Greece,-0.00733682782437332,trust,GRC,10.2165706203312,0.548773282469126,-0.00733682782437332,-0.087430297254053,-0.147180543262597,1.30883095394478,-0.0722388599139713,-0.0705188693148563,-0.131111220346377,1.30883095394478,-0.0722388599139713,0.0454878934355872,0.0127685810676959,1.30883095394478,-0.0722388599139713,-0.0722726931892641,-0.101490282290401,1.30883095394478,-0.0722388599139713,0.0151406800379895,-0.0190314142073279,1.30883095394478,-0.0722388599139713,0.0473044613563431,0.0115459402020021,1.30883095394478,-0.0722388599139713,0.0675390679804523,0.027358290079596
Greece,0.0477973996157535,altruism,GRC,10.2165706203312,0.548773282469126,0.0477973996157535,-0.087430297254053,-0.147180543262597,1.30883095394478,-0.0722388599139713,-0.0705188693148563,-0.131111220346377,1.30883095394478,-0.0722388599139713,0.0454878934355872,0.0127685810676959,1.30883095394478,-0.0722388599139713,-0.0722726931892641,-0.101490282290401,1.30883095394478,-0.0722388599139713,0.0151406800379895,-0.0190314142073279,1.30883095394478,-0.0722388599139713,0.0473044613563431,0.0115459402020021,1.30883095394478,-0.0722388599139713,0.105276154934275,0.0272856865563256
Greece,0.194271188541776,negrecip,GRC,10.2165706203312,0.548773282469126,-0.194271188541776,-0.087430297254053,-0.147180543262597,1.30883095394478,-0.0722388599139713,-0.0705188693148563,-0.131111220346377,1.30883095394478,-0.0722388599139713,0.0454878934355872,0.0127685810676959,1.30883095394478,-0.0722388599139713,-0.0722726931892641,-0.101490282290401,1.30883095394478,-0.0722388599139713,0.0151406800379895,-0.0190314142073279,1.30883095394478,-0.0722388599139713,0.0473044613563431,0.0115459402020021,1.30883095394478,-0.0722388599139713,-0.140035737352011,0.0245438231557946
Greece,-0.0131611996970481,posrecip,GRC,10.2165706203312,0.548773282469126,-0.0131611996970481,-0.087430297254053,-0.147180543262597,1.30883095394478,-0.0722388599139713,-0.0705188693148563,-0.131111220346377,1.30883095394478,-0.0722388599139713,0.0454878934355872,0.0127685810676959,1.30883095394478,-0.0722388599139713,-0.0722726931892641,-0.101490282290401,1.30883095394478,-0.0722388599139713,0.0151406800379895,-0.0190314142073279,1.30883095394478,-0.0722388599139713,0.0473044613563431,0.0115459402020021,1.30883095394478,-0.0722388599139713,0.0544620005290997,0.0229528190378475
Greece,0.205654022294795,risktaking,GRC,10.2165706203312,0.548773282469126,-0.205654022294795,-0.087430297254053,-0.147180543262597,1.30883095394478,-0.0722388599139713,-0.0705188693148563,-0.131111220346377,1.30883095394478,-0.0722388599139713,0.0454878934355872,0.0127685810676959,1.30883095394478,-0.0722388599139713,-0.0722726931892641,-0.101490282290401,1.30883095394478,-0.0722388599139713,0.0151406800379895,-0.0190314142073279,1.30883095394478,-0.0722388599139713,0.0473044613563431,0.0115459402020021,1.30883095394478,-0.0722388599139713,-0.182219383024572,0.0253670250292599
Greece,0.113060371054037,patience,GRC,10.2165706203312,0.548773282469126,-0.113060371054037,-0.087430297254053,-0.147180543262597,1.30883095394478,-0.0722388599139713,-0.0705188693148563,-0.131111220346377,1.30883095394478,-0.0722388599139713,0.0454878934355872,0.0127685810676959,1.30883095394478,-0.0722388599139713,-0.0722726931892641,-0.101490282290401,1.30883095394478,-0.0722388599139713,0.0151406800379895,-0.0190314142073279,1.30883095394478,-0.0722388599139713,0.0473044613563431,0.0115459402020021,1.30883095394478,-0.0722388599139713,-0.0555686251652444,0.0242829699449249
Guatemala,-0.131031317266949,trust,GTM,7.94414266128193,0.333094104668795,-0.131031317266949,-0.150156426303907,-0.159482990711056,-0.156457265377139,-0.108206623188953,0.159908198224574,0.149426373283458,-0.156457265377139,-0.108206623188953,-0.0166725589347019,-0.0279893545356607,-0.156457265377139,-0.108206623188953,0.0518404020671222,0.0522187179324519,-0.156457265377139,-0.108206623188953,-0.127168025546555,-0.136195442327795,-0.156457265377139,-0.108206623188953,0.0566902680483025,0.042242687559278,-0.156457265377139,-0.108206623188953,0.0675390679804523,0.027358290079596
Guatemala,0.21489732464616,altruism,GTM,7.94414266128193,0.333094104668795,0.21489732464616,-0.150156426303907,-0.159482990711056,-0.156457265377139,-0.108206623188953,0.159908198224574,0.149426373283458,-0.156457265377139,-0.108206623188953,-0.0166725589347019,-0.0279893545356607,-0.156457265377139,-0.108206623188953,0.0518404020671222,0.0522187179324519,-0.156457265377139,-0.108206623188953,-0.127168025546555,-0.136195442327795,-0.156457265377139,-0.108206623188953,0.0566902680483025,0.042242687559278,-0.156457265377139,-0.108206623188953,0.105276154934275,0.0272856865563256
Guatemala,0.0896296783632203,negrecip,GTM,7.94414266128193,0.333094104668795,-0.0896296783632203,-0.150156426303907,-0.159482990711056,-0.156457265377139,-0.108206623188953,0.159908198224574,0.149426373283458,-0.156457265377139,-0.108206623188953,-0.0166725589347019,-0.0279893545356607,-0.156457265377139,-0.108206623188953,0.0518404020671222,0.0522187179324519,-0.156457265377139,-0.108206623188953,-0.127168025546555,-0.136195442327795,-0.156457265377139,-0.108206623188953,0.0566902680483025,0.042242687559278,-0.156457265377139,-0.108206623188953,-0.140035737352011,0.0245438231557946
Guatemala,0.0883724071014364,posrecip,GTM,7.94414266128193,0.333094104668795,0.0883724071014364,-0.150156426303907,-0.159482990711056,-0.156457265377139,-0.108206623188953,0.159908198224574,0.149426373283458,-0.156457265377139,-0.108206623188953,-0.0166725589347019,-0.0279893545356607,-0.156457265377139,-0.108206623188953,0.0518404020671222,0.0522187179324519,-0.156457265377139,-0.108206623188953,-0.127168025546555,-0.136195442327795,-0.156457265377139,-0.108206623188953,0.0566902680483025,0.042242687559278,-0.156457265377139,-0.108206623188953,0.0544620005290997,0.0229528190378475
Guatemala,0.0230670846019044,risktaking,GTM,7.94414266128193,0.333094104668795,-0.0230670846019044,-0.150156426303907,-0.159482990711056,-0.156457265377139,-0.108206623188953,0.159908198224574,0.149426373283458,-0.156457265377139,-0.108206623188953,-0.0166725589347019,-0.0279893545356607,-0.156457265377139,-0.108206623188953,0.0518404020671222,0.0522187179324519,-0.156457265377139,-0.108206623188953,-0.127168025546555,-0.136195442327795,-0.156457265377139,-0.108206623188953,0.0566902680483025,0.042242687559278,-0.156457265377139,-0.108206623188953,-0.182219383024572,0.0253670250292599
Guatemala,0.0729733265464047,patience,GTM,7.94414266128193,0.333094104668795,-0.0729733265464047,-0.150156426303907,-0.159482990711056,-0.156457265377139,-0.108206623188953,0.159908198224574,0.149426373283458,-0.156457265377139,-0.108206623188953,-0.0166725589347019,-0.0279893545356607,-0.156457265377139,-0.108206623188953,0.0518404020671222,0.0522187179324519,-0.156457265377139,-0.108206623188953,-0.127168025546555,-0.136195442327795,-0.156457265377139,-0.108206623188953,0.0566902680483025,0.042242687559278,-0.156457265377139,-0.108206623188953,-0.0555686251652444,0.0242829699449249
Haiti,-0.0791818498874711,trust,HTI,6.53407979863068,0.42427861484677,-0.0791818498874711,-0.124083068308114,-0.0385137164812417,-1.90776142244928,0.0944905052912285,0.045675457101122,0.132356121154924,-1.90776142244928,0.0944905052912285,-0.0189506491772456,0.0273329885441853,-1.90776142244928,0.0944905052912285,-0.0518014126444448,-0.00950165447527243,-1.90776142244928,0.0944905052912285,-0.162480316937867,-0.113883435845163,-1.90776142244928,0.0944905052912285,0.215056716153938,0.265447198163118,-1.90776142244928,0.0944905052912285,0.0675390679804523,0.027358290079596
Haiti,0.127437935171897,altruism,HTI,6.53407979863068,0.42427861484677,0.127437935171897,-0.124083068308114,-0.0385137164812417,-1.90776142244928,0.0944905052912285,0.045675457101122,0.132356121154924,-1.90776142244928,0.0944905052912285,-0.0189506491772456,0.0273329885441853,-1.90776142244928,0.0944905052912285,-0.0518014126444448,-0.00950165447527243,-1.90776142244928,0.0944905052912285,-0.162480316937867,-0.113883435845163,-1.90776142244928,0.0944905052912285,0.215056716153938,0.265447198163118,-1.90776142244928,0.0944905052912285,0.105276154934275,0.0272856865563256
Haiti,0.10531166422814,negrecip,HTI,6.53407979863068,0.42427861484677,-0.10531166422814,-0.124083068308114,-0.0385137164812417,-1.90776142244928,0.0944905052912285,0.045675457101122,0.132356121154924,-1.90776142244928,0.0944905052912285,-0.0189506491772456,0.0273329885441853,-1.90776142244928,0.0944905052912285,-0.0518014126444448,-0.00950165447527243,-1.90776142244928,0.0944905052912285,-0.162480316937867,-0.113883435845163,-1.90776142244928,0.0944905052912285,0.215056716153938,0.265447198163118,-1.90776142244928,0.0944905052912285,-0.140035737352011,0.0245438231557946
Haiti,-0.00572328630115065,posrecip,HTI,6.53407979863068,0.42427861484677,-0.00572328630115065,-0.124083068308114,-0.0385137164812417,-1.90776142244928,0.0944905052912285,0.045675457101122,0.132356121154924,-1.90776142244928,0.0944905052912285,-0.0189506491772456,0.0273329885441853,-1.90776142244928,0.0944905052912285,-0.0518014126444448,-0.00950165447527243,-1.90776142244928,0.0944905052912285,-0.162480316937867,-0.113883435845163,-1.90776142244928,0.0944905052912285,0.215056716153938,0.265447198163118,-1.90776142244928,0.0944905052912285,0.0544620005290997,0.0229528190378475
Haiti,0.00478356206575949,risktaking,HTI,6.53407979863068,0.42427861484677,-0.00478356206575949,-0.124083068308114,-0.0385137164812417,-1.90776142244928,0.0944905052912285,0.045675457101122,0.132356121154924,-1.90776142244928,0.0944905052912285,-0.0189506491772456,0.0273329885441853,-1.90776142244928,0.0944905052912285,-0.0518014126444448,-0.00950165447527243,-1.90776142244928,0.0944905052912285,-0.162480316937867,-0.113883435845163,-1.90776142244928,0.0944905052912285,0.215056716153938,0.265447198163118,-1.90776142244928,0.0944905052912285,-0.182219383024572,0.0253670250292599
